medtr.HM004.gnm1.scaffold_230,336208,336244,fr45:0,medtr.HM004.gnm1.scaffold_281,.,gene,334261,342281,.,-,.,ID=medtr.HM004.gnm1.ann1.g2361;Name=medtr.HM004.g2361
medtr.HM004.gnm1.scaffold_170,489722,489758,fr45:0,medtr.HM004.gnm1.scaffold_103,.,gene,489033,492472,.,-,.,ID=medtr.HM004.gnm1.ann1.g43347;Name=medtr.HM004.g43347
medtr.HM004.gnm1.scaffold_432,52230,52266,fr45:0,medtr.HM004.gnm1.scaffold_395,.,exon,52220,52303,.,-,.,Parent=medtr.HM004.gnm1.ann1.g25935.t1
medtr.HM010.gnm1.scaffold_293,313807,313843,fr45:0,medtr.HM010.gnm1.scaffold_174,.,gene,306806,317151,.,+,.,ID=medtr.HM010.gnm1.ann1.g56665;Name=medtr.HM010.g56665
medtr.HM010.gnm1.scaffold_298,303805,303841,fr45:0,medtr.HM010.gnm1.scaffold_293,.,exon,302951,304320,.,-,.,Parent=medtr.HM010.gnm1.ann1.g35459.t1
medtr.HM004.gnm1.scaffold_119,547076,547112,fr45:0,medtr.HM004.gnm1.scaffold_1,.,exon,546796,547857,.,-,.,Parent=medtr.HM004.gnm1.ann1.g4214.t1
medtr.HM010.gnm1.scaffold_168,538294,538330,fr45:0,medtr.HM010.gnm1.scaffold_90,.,gene,538156,539892,.,-,.,ID=medtr.HM010.gnm1.ann1.g35880;Name=medtr.HM010.g35880
medtr.HM004.gnm1.scaffold_934,10285,10321,fr45:1,medtr.HM004.gnm1.scaffold_1215,.,gene,9538,11711,.,-,.,ID=medtr.HM004.gnm1.ann1.g61261;Name=medtr.HM004.g61261
medtr.HM004.gnm1.scaffold_65,961390,961426,fr45:1,medtr.HM004.gnm1.scaffold_20,.,exon,961228,961956,.,+,.,Parent=medtr.HM004.gnm1.ann1.g44509.t1
medtr.HM004.gnm1.scaffold_4,3413266,3413302,fr45:1,medtr.HM004.gnm1.scaffold_6,.,gene,3411979,3413433,.,+,.,ID=medtr.HM004.gnm1.ann1.g24525;Name=medtr.HM004.g24525
medtr.HM010.gnm1.scaffold_317,268445,268481,fr45:1,medtr.HM010.gnm1.scaffold_187,.,gene,268032,269252,.,+,.,ID=medtr.HM010.gnm1.ann1.g52672;Name=medtr.HM010.g52672
medtr.HM004.gnm1.scaffold_265,161571,161607,fr45:1,medtr.HM004.gnm1.scaffold_19,.,gene,158326,162849,.,+,.,ID=medtr.HM004.gnm1.ann1.g48397;Name=medtr.HM004.g48397
medtr.HM004.gnm1.scaffold_2682,510,559,fr46:0,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM004.gnm1.scaffold_498,62722,62771,fr46:0,medtr.HM004.gnm1.scaffold_606,.,gene,62497,63894,.,-,.,ID=medtr.HM004.gnm1.ann1.g5729;Name=medtr.HM004.g5729
medtr.HM004.gnm1.scaffold_832,37842,37891,fr46:0,medtr.HM004.gnm1.scaffold_680,.,gene,33020,41239,.,+,.,ID=medtr.HM004.gnm1.ann1.g57445;Name=medtr.HM004.g57445
medtr.HM010.gnm1.scaffold_313,249120,249169,fr46:0,medtr.HM010.gnm1.scaffold_161,.,exon,248676,249281,.,-,.,Parent=medtr.HM010.gnm1.ann1.g12041.t1
medtr.HM010.gnm1.scaffold_240,416669,416718,fr46:0,medtr.HM010.gnm1.scaffold_210,.,gene,414743,420288,.,-,.,ID=medtr.HM010.gnm1.ann1.g11732;Name=medtr.HM010.g11732
medtr.HM010.gnm1.scaffold_960,10768,10817,fr46:0,medtr.HM010.gnm1.scaffold_1185,.,gene,9475,15909,.,+,.,ID=medtr.HM010.gnm1.ann1.g21532;Name=medtr.HM010.g21532
medtr.HM010.gnm1.scaffold_778,22118,22167,fr46:0,medtr.HM010.gnm1.scaffold_569,.,exon,20472,22275,.,+,.,Parent=medtr.HM010.gnm1.ann1.g22154.t1
medtr.HM010.gnm1.scaffold_256,124805,124854,fr46:0,medtr.HM010.gnm1.scaffold_66,.,gene,121974,125879,.,+,.,ID=medtr.HM010.gnm1.ann1.g58842;Name=medtr.HM010.g58842
medtr.HM010.gnm1.scaffold_113,168100,168149,fr46:0,medtr.HM010.gnm1.scaffold_163,.,gene,161397,173203,.,-,.,ID=medtr.HM010.gnm1.ann1.g19965;Name=medtr.HM010.g19965
medtr.HM010.gnm1.scaffold_1470,2593,2642,fr46:1,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_578,4110,4159,fr46:1,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_983,4038,4087,fr46:1,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_522,121730,121779,fr46:1,medtr.HM010.gnm1.scaffold_400,.,gene,120532,123325,.,+,.,ID=medtr.HM010.gnm1.ann1.g63186;Name=medtr.HM010.g63186
medtr.HM010.gnm1.scaffold_527,107722,107771,fr46:1,medtr.HM010.gnm1.scaffold_96,.,gene,105910,111040,.,-,.,ID=medtr.HM010.gnm1.ann1.g52228;Name=medtr.HM010.g52228
medtr.HM010.gnm1.scaffold_251,342276,342325,fr46:1,medtr.HM010.gnm1.scaffold_163,.,gene,341213,343413,.,-,.,ID=medtr.HM010.gnm1.ann1.g19982;Name=medtr.HM010.g19982
medtr.HM010.gnm1.scaffold_468,151699,151748,fr46:1,medtr.HM010.gnm1.scaffold_265,.,gene,149747,159631,.,-,.,ID=medtr.HM010.gnm1.ann1.g35567;Name=medtr.HM010.g35567
medtr.HM010.gnm1.scaffold_485,192863,192912,fr46:1,medtr.HM010.gnm1.scaffold_417,.,gene,192346,197686,.,-,.,ID=medtr.HM010.gnm1.ann1.g6238;Name=medtr.HM010.g6238
medtr.HM010.gnm1.scaffold_121,290986,291035,fr46:1,medtr.HM010.gnm1.scaffold_152,.,gene,289441,291351,.,+,.,ID=medtr.HM010.gnm1.ann1.g3957;Name=medtr.HM010.g3957
medtr.HM004.gnm1.scaffold_0,6029003,6029031,fr47:0,medtr.HM004.gnm1.scaffold_0,.,gene,6024850,6029678,.,-,.,ID=medtr.HM004.gnm1.ann1.g985;Name=medtr.HM004.g985
medtr.HM004.gnm1.scaffold_145,566082,566110,fr47:0,medtr.HM004.gnm1.scaffold_33,.,gene,565711,566307,.,+,.,ID=medtr.HM004.gnm1.ann1.g52893;Name=medtr.HM004.g52893
medtr.HM004.gnm1.scaffold_153,324339,324367,fr47:0,medtr.HM004.gnm1.scaffold_190,.,exon,323763,324442,.,-,.,Parent=medtr.HM004.gnm1.ann1.g30648.t1
medtr.HM010.gnm1.scaffold_245,311729,311757,fr47:0,medtr.HM010.gnm1.scaffold_174,.,gene,306806,317151,.,+,.,ID=medtr.HM010.gnm1.ann1.g56665;Name=medtr.HM010.g56665
medtr.HM004.gnm1.scaffold_385,43322,43350,fr47:0,medtr.HM004.gnm1.scaffold_546,.,gene,38964,47235,.,+,.,ID=medtr.HM004.gnm1.ann1.g17804;Name=medtr.HM004.g17804
medtr.HM010.gnm1.scaffold_193,401826,401854,fr47:0,medtr.HM010.gnm1.scaffold_226,.,gene,400089,404068,.,-,.,ID=medtr.HM010.gnm1.ann1.g52178;Name=medtr.HM010.g52178
medtr.HM010.gnm1.scaffold_56,71472,71500,fr47:0,medtr.HM010.gnm1.scaffold_758,.,exon,71135,72343,.,-,.,Parent=medtr.HM010.gnm1.ann1.g13834.t1
medtr.HM010.gnm1.scaffold_58,404456,404484,fr47:0,medtr.HM010.gnm1.scaffold_124,.,exon,404041,404718,.,-,.,Parent=medtr.HM010.gnm1.ann1.g20251.t1
medtr.HM010.gnm1.scaffold_58,673903,673931,fr47:0,medtr.HM010.gnm1.scaffold_147,.,gene,673165,674827,.,+,.,ID=medtr.HM010.gnm1.ann1.g8342;Name=medtr.HM010.g8342
medtr.HM010.gnm1.scaffold_273,351131,351159,fr47:0,medtr.HM010.gnm1.scaffold_233,.,gene,346669,352297,.,-,.,ID=medtr.HM010.gnm1.ann1.g48085;Name=medtr.HM010.g48085
medtr.HM004.gnm1.scaffold_189,378465,378493,fr47:0,medtr.HM004.gnm1.scaffold_96,.,gene,375800,380934,.,+,.,ID=medtr.HM004.gnm1.ann1.g63479;Name=medtr.HM004.g63479
medtr.HM004.gnm1.scaffold_92,709934,709962,fr47:0,medtr.HM004.gnm1.scaffold_90,.,exon,709917,709967,.,+,.,Parent=medtr.HM004.gnm1.ann1.g55608.t1
medtr.HM004.gnm1.scaffold_37,940649,940677,fr47:0,medtr.HM004.gnm1.scaffold_56,.,gene,934136,945948,.,+,.,ID=medtr.HM004.gnm1.ann1.g63180;Name=medtr.HM004.g63180
medtr.HM004.gnm1.scaffold_142,403838,403866,fr47:1,medtr.HM004.gnm1.scaffold_163,.,gene,401794,409847,.,-,.,ID=medtr.HM004.gnm1.ann1.g23119;Name=medtr.HM004.g23119
medtr.HM004.gnm1.scaffold_61,1102417,1102445,fr47:1,medtr.HM004.gnm1.scaffold_55,.,gene,1098932,1103786,.,-,.,ID=medtr.HM004.gnm1.ann1.g23320;Name=medtr.HM004.g23320
medtr.HM010.gnm1.scaffold_734,31409,31437,fr47:1,medtr.HM010.gnm1.scaffold_792,.,exon,31393,31513,.,+,.,Parent=medtr.HM010.gnm1.ann1.g30238.t1
medtr.HM004.gnm1.scaffold_365,44989,45017,fr47:1,medtr.HM004.gnm1.scaffold_742,.,exon,44600,45200,.,-,.,Parent=medtr.HM004.gnm1.ann1.g9731.t1
medtr.HM010.gnm1.scaffold_3,2286768,2286796,fr47:1,medtr.HM010.gnm1.scaffold_1,.,gene,2285793,2287222,.,-,.,ID=medtr.HM010.gnm1.ann1.g4384;Name=medtr.HM010.g4384
medtr.HM004.gnm1.scaffold_559,73259,73287,fr47:1,medtr.HM004.gnm1.scaffold_437,.,exon,73013,73624,.,-,.,Parent=medtr.HM004.gnm1.ann1.g53856.t2
medtr.HM010.gnm1.scaffold_328,132854,132882,fr47:1,medtr.HM010.gnm1.scaffold_340,.,gene,129570,133201,.,+,.,ID=medtr.HM010.gnm1.ann1.g43242;Name=medtr.HM010.g43242
medtr.HM010.gnm1.scaffold_7,821451,821479,fr47:1,medtr.HM010.gnm1.scaffold_128,.,gene,819039,821684,.,-,.,ID=medtr.HM010.gnm1.ann1.g28606;Name=medtr.HM010.g28606
medtr.HM010.gnm1.scaffold_8,991996,992024,fr47:1,medtr.HM010.gnm1.scaffold_6,.,gene,989237,995068,.,+,.,ID=medtr.HM010.gnm1.ann1.g24823;Name=medtr.HM010.g24823
medtr.HM010.gnm1.scaffold_490,53794,53822,fr47:1,medtr.HM010.gnm1.scaffold_131,.,exon,53784,53828,.,+,.,Parent=medtr.HM010.gnm1.ann1.g60910.t1
medtr.HM010.gnm1.scaffold_651,5477,5505,fr47:1,medtr.HM010.gnm1.scaffold_1558,.,gene,3605,7956,.,+,.,ID=medtr.HM010.gnm1.ann1.g45970;Name=medtr.HM010.g45970
medtr.HM010.gnm1.scaffold_14,1684791,1684819,fr47:1,medtr.HM010.gnm1.scaffold_5,.,exon,1684654,1684858,.,-,.,Parent=medtr.HM010.gnm1.ann1.g20837.t3
medtr.HM004.gnm1.scaffold_101,554477,554505,fr47:1,medtr.HM004.gnm1.scaffold_78,.,gene,552978,555810,.,+,.,ID=medtr.HM004.gnm1.ann1.g3832;Name=medtr.HM004.g3832
medtr.HM010.gnm1.scaffold_69,256522,256550,fr47:1,medtr.HM010.gnm1.scaffold_15,.,gene,255848,256559,.,+,.,ID=medtr.HM010.gnm1.ann1.g61195;Name=medtr.HM010.g61195
medtr.HM004.gnm1.scaffold_41,575102,575130,fr47:1,medtr.HM004.gnm1.scaffold_38,.,gene,573489,583503,.,+,.,ID=medtr.HM004.gnm1.ann1.g36898;Name=medtr.HM004.g36898
medtr.HM010.gnm1.scaffold_851,49494,49548,fr51:0,medtr.HM010.gnm1.scaffold_830,.,exon,49438,50371,.,-,.,Parent=medtr.HM010.gnm1.ann1.g26068.t1
medtr.HM010.gnm1.scaffold_899,47430,47484,fr51:0,medtr.HM010.gnm1.scaffold_147,.,exon,47430,47555,.,+,.,Parent=medtr.HM010.gnm1.ann1.g8234.t1
medtr.HM010.gnm1.scaffold_904,5166,5220,fr51:0,medtr.HM010.gnm1.scaffold_1558,.,gene,3605,7956,.,+,.,ID=medtr.HM010.gnm1.ann1.g45970;Name=medtr.HM010.g45970
medtr.HM004.gnm1.scaffold_159,139773,139827,fr51:0,medtr.HM004.gnm1.scaffold_257,.,gene,139751,151717,.,-,.,ID=medtr.HM004.gnm1.ann1.g50420;Name=medtr.HM004.g50420
medtr.HM010.gnm1.scaffold_943,5070,5124,fr51:0,medtr.HM010.gnm1.scaffold_332,.,exon,5050,5180,.,+,.,Parent=medtr.HM010.gnm1.ann1.g35223.t1
medtr.HM010.gnm1.scaffold_763,3367,3421,fr51:0,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_279,230602,230656,fr51:0,medtr.HM010.gnm1.scaffold_318,.,gene,222611,235395,.,-,.,ID=medtr.HM010.gnm1.ann1.g2388;Name=medtr.HM010.g2388
medtr.HM010.gnm1.scaffold_15,330884,330938,fr51:0,medtr.HM010.gnm1.scaffold_98,.,gene,329077,331423,.,-,.,ID=medtr.HM010.gnm1.ann1.g44188;Name=medtr.HM010.g44188
medtr.HM010.gnm1.scaffold_236,99441,99495,fr51:0,medtr.HM010.gnm1.scaffold_113,.,gene,96640,99892,.,-,.,ID=medtr.HM010.gnm1.ann1.g44573;Name=medtr.HM010.g44573
medtr.HM004.gnm1.scaffold_107,130344,130398,fr51:0,medtr.HM004.gnm1.scaffold_115,.,gene,129322,130860,.,+,.,ID=medtr.HM004.gnm1.ann1.g55272;Name=medtr.HM004.g55272
medtr.HM004.gnm1.scaffold_1031,199,253,fr51:1,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM004.gnm1.scaffold_658,48474,48528,fr51:1,medtr.HM004.gnm1.scaffold_113,.,gene,46327,50653,.,+,.,ID=medtr.HM004.gnm1.ann1.g35322;Name=medtr.HM004.g35322
medtr.HM004.gnm1.scaffold_67,843523,843577,fr51:1,medtr.HM004.gnm1.scaffold_5,.,exon,843395,843741,.,+,.,Parent=medtr.HM004.gnm1.ann1.g20244.t1
medtr.HM004.gnm1.scaffold_9,2577086,2577140,fr51:1,medtr.HM004.gnm1.scaffold_13,.,gene,2575896,2577151,.,-,.,ID=medtr.HM004.gnm1.ann1.g48313;Name=medtr.HM004.g48313
medtr.HM010.gnm1.scaffold_373,67179,67233,fr51:1,medtr.HM010.gnm1.scaffold_466,.,gene,67173,67394,.,-,.,ID=medtr.HM010.gnm1.ann1.g38755;Name=medtr.HM010.g38755
medtr.HM010.gnm1.scaffold_20,547449,547503,fr51:1,medtr.HM010.gnm1.scaffold_180,.,gene,545989,550147,.,+,.,ID=medtr.HM010.gnm1.ann1.g28210;Name=medtr.HM010.g28210
medtr.HM010.gnm1.scaffold_143,357800,357854,fr51:1,medtr.HM010.gnm1.scaffold_253,.,exon,357307,357921,.,+,.,Parent=medtr.HM010.gnm1.ann1.g35681.t1
medtr.HM010.gnm1.scaffold_2368,1564,1624,fr56:0,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_1144,1844,1904,fr56:0,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM004.gnm1.scaffold_563,7750,7810,fr56:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM010.gnm1.scaffold_12,784535,784595,fr56:0,medtr.HM010.gnm1.scaffold_0,.,exon,783212,785364,.,+,.,Parent=medtr.HM010.gnm1.ann1.g115.t1
medtr.HM010.gnm1.scaffold_233,352540,352600,fr56:0,medtr.HM010.gnm1.scaffold_129,.,gene,347125,354156,.,+,.,ID=medtr.HM010.gnm1.ann1.g44759;Name=medtr.HM010.g44759
medtr.HM004.gnm1.scaffold_35,553841,553901,fr56:0,medtr.HM004.gnm1.scaffold_76,.,gene,553633,554341,.,+,.,ID=medtr.HM004.gnm1.ann1.g23932;Name=medtr.HM004.g23932
medtr.HM004.gnm1.scaffold_51,1187035,1187095,fr56:0,medtr.HM004.gnm1.scaffold_12,.,gene,1185292,1188261,.,-,.,ID=medtr.HM004.gnm1.ann1.g52070;Name=medtr.HM004.g52070
medtr.HM004.gnm1.scaffold_838,8294,8354,fr56:1,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_2264,366,426,fr56:1,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM004.gnm1.scaffold_1022,12187,12247,fr56:1,medtr.HM004.gnm1.scaffold_1086,.,gene,7793,15289,.,+,.,ID=medtr.HM004.gnm1.ann1.g49316;Name=medtr.HM004.g49316
medtr.HM010.gnm1.scaffold_1091,14082,14142,fr56:1,medtr.HM010.gnm1.scaffold_977,.,gene,11304,16963,.,-,.,ID=medtr.HM010.gnm1.ann1.g58354;Name=medtr.HM010.g58354
medtr.HM010.gnm1.scaffold_605,17554,17614,fr56:1,medtr.HM010.gnm1.scaffold_351,.,gene,13090,18010,.,+,.,ID=medtr.HM010.gnm1.ann1.g14724;Name=medtr.HM010.g14724
medtr.HM010.gnm1.scaffold_612,1034,1094,fr56:1,medtr.HM010.gnm1.scaffold_1328,.,exon,565,1466,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50108.t1
medtr.HM004.gnm1.scaffold_17,1958757,1958817,fr56:1,medtr.HM004.gnm1.scaffold_15,.,gene,1957556,1959942,.,+,.,ID=medtr.HM004.gnm1.ann1.g60153;Name=medtr.HM004.g60153
medtr.HM010.gnm1.scaffold_155,683111,683171,fr56:1,medtr.HM010.gnm1.scaffold_39,.,gene,682313,689764,.,+,.,ID=medtr.HM010.gnm1.ann1.g41653;Name=medtr.HM010.g41653
medtr.HM004.gnm1.scaffold_689,37272,37331,fr56:2,medtr.HM004.gnm1.scaffold_856,.,gene,36264,37534,.,-,.,ID=medtr.HM004.gnm1.ann1.g41333;Name=medtr.HM004.g41333
medtr.HM010.gnm1.scaffold_224,211141,211200,fr56:2,medtr.HM010.gnm1.scaffold_349,.,gene,209577,211455,.,-,.,ID=medtr.HM010.gnm1.ann1.g18646;Name=medtr.HM010.g18646
medtr.HM004.gnm1.scaffold_186,293306,293365,fr56:3,medtr.HM004.gnm1.scaffold_156,.,gene,292137,293368,.,+,.,ID=medtr.HM004.gnm1.ann1.g54987;Name=medtr.HM004.g54987
medtr.HM010.gnm1.scaffold_367,223763,223822,fr56:3,medtr.HM010.gnm1.scaffold_236,.,gene,222300,225533,.,+,.,ID=medtr.HM010.gnm1.ann1.g52068;Name=medtr.HM010.g52068
medtr.HM004.gnm1.scaffold_2,4598436,4598478,fr57:0,medtr.HM004.gnm1.scaffold_1,.,gene,4597465,4601928,.,-,.,ID=medtr.HM004.gnm1.ann1.g4847;Name=medtr.HM004.g4847
medtr.HM010.gnm1.scaffold_863,29511,29553,fr57:0,medtr.HM010.gnm1.scaffold_263,.,gene,28342,30992,.,+,.,ID=medtr.HM010.gnm1.ann1.g11090;Name=medtr.HM010.g11090
medtr.HM010.gnm1.scaffold_437,97961,98003,fr57:0,medtr.HM010.gnm1.scaffold_113,.,gene,96640,99892,.,-,.,ID=medtr.HM010.gnm1.ann1.g44573;Name=medtr.HM010.g44573
medtr.HM010.gnm1.scaffold_736,40302,40344,fr57:0,medtr.HM010.gnm1.scaffold_889,.,gene,39421,40938,.,+,.,ID=medtr.HM010.gnm1.ann1.g13699;Name=medtr.HM010.g13699
medtr.HM004.gnm1.scaffold_548,77030,77072,fr57:0,medtr.HM004.gnm1.scaffold_625,.,exon,76722,77684,.,+,.,Parent=medtr.HM004.gnm1.ann1.g33517.t2
medtr.HM010.gnm1.scaffold_49,485460,485502,fr57:0,medtr.HM010.gnm1.scaffold_133,.,gene,485169,488571,.,+,.,ID=medtr.HM010.gnm1.ann1.g56898;Name=medtr.HM010.g56898
medtr.HM004.gnm1.scaffold_559,84866,84908,fr57:0,medtr.HM004.gnm1.scaffold_98,.,gene,81438,90425,.,-,.,ID=medtr.HM004.gnm1.ann1.g39336;Name=medtr.HM004.g39336
medtr.HM010.gnm1.scaffold_50,975691,975733,fr57:0,medtr.HM010.gnm1.scaffold_10,.,exon,975690,975822,.,-,.,Parent=medtr.HM010.gnm1.ann1.g41099.t1
medtr.HM004.gnm1.scaffold_394,79117,79159,fr57:0,medtr.HM004.gnm1.scaffold_332,.,gene,78710,80193,.,+,.,ID=medtr.HM004.gnm1.ann1.g62046;Name=medtr.HM004.g62046
medtr.HM004.gnm1.scaffold_58,923516,923558,fr57:0,medtr.HM004.gnm1.scaffold_6,.,exon,922605,923825,.,+,.,Parent=medtr.HM004.gnm1.ann1.g24190.t1
medtr.HM004.gnm1.scaffold_133,160372,160414,fr57:1,medtr.HM004.gnm1.scaffold_259,.,gene,160046,160699,.,+,.,ID=medtr.HM004.gnm1.ann1.g38248;Name=medtr.HM004.g38248
medtr.HM004.gnm1.scaffold_65,469768,469810,fr57:1,medtr.HM004.gnm1.scaffold_147,.,gene,468849,469857,.,+,.,ID=medtr.HM004.gnm1.ann1.g35014;Name=medtr.HM004.g35014
medtr.HM004.gnm1.scaffold_18,2253703,2253745,fr57:1,medtr.HM004.gnm1.scaffold_7,.,gene,2250269,2265406,.,-,.,ID=medtr.HM004.gnm1.ann1.g28258;Name=medtr.HM004.g28258
medtr.HM010.gnm1.scaffold_43,1201477,1201519,fr57:1,medtr.HM010.gnm1.scaffold_27,.,gene,1201325,1201924,.,-,.,ID=medtr.HM010.gnm1.ann1.g13126;Name=medtr.HM010.g13126
medtr.HM010.gnm1.scaffold_124,96656,96698,fr57:1,medtr.HM010.gnm1.scaffold_113,.,gene,96640,99892,.,-,.,ID=medtr.HM010.gnm1.ann1.g44573;Name=medtr.HM010.g44573
medtr.HM004.gnm1.scaffold_1097,4600,4633,fr60:0,medtr.HM004.gnm1.scaffold_81,.,exon,4503,4749,.,+,.,Parent=medtr.HM004.gnm1.ann1.g15685.t1
medtr.HM004.gnm1.scaffold_1466,2579,2612,fr60:0,medtr.HM004.gnm1.scaffold_785,.,exon,2380,3790,.,-,.,Parent=medtr.HM004.gnm1.ann1.g29401.t1
medtr.HM010.gnm1.scaffold_842,51338,51371,fr60:0,medtr.HM010.gnm1.scaffold_653,.,gene,50954,51625,.,+,.,ID=medtr.HM010.gnm1.ann1.g1395;Name=medtr.HM010.g1395
medtr.HM004.gnm1.scaffold_681,3764,3797,fr60:0,medtr.HM004.gnm1.scaffold_236,.,gene,3619,4443,.,-,.,ID=medtr.HM004.gnm1.ann1.g22618;Name=medtr.HM004.g22618
medtr.HM004.gnm1.scaffold_681,15012,15045,fr60:0,medtr.HM004.gnm1.scaffold_123,.,exon,14903,15169,.,-,.,Parent=medtr.HM004.gnm1.ann1.g47101.t1
medtr.HM004.gnm1.scaffold_359,170857,170890,fr60:0,medtr.HM004.gnm1.scaffold_193,.,gene,169281,173240,.,+,.,ID=medtr.HM004.gnm1.ann1.g50703;Name=medtr.HM004.g50703
medtr.HM010.gnm1.scaffold_583,113468,113501,fr60:0,medtr.HM010.gnm1.scaffold_517,.,gene,110362,121049,.,-,.,ID=medtr.HM010.gnm1.ann1.g5828;Name=medtr.HM010.g5828
medtr.HM010.gnm1.scaffold_621,140,173,fr60:0,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_259,336479,336512,fr60:0,medtr.HM010.gnm1.scaffold_217,.,gene,333328,338549,.,+,.,ID=medtr.HM010.gnm1.ann1.g27807;Name=medtr.HM010.g27807
medtr.HM004.gnm1.scaffold_446,138339,138372,fr60:0,medtr.HM004.gnm1.scaffold_194,.,gene,134783,139611,.,-,.,ID=medtr.HM004.gnm1.ann1.g54703;Name=medtr.HM004.g54703
medtr.HM010.gnm1.scaffold_278,238800,238833,fr60:0,medtr.HM010.gnm1.scaffold_101,.,gene,224267,248028,.,+,.,ID=medtr.HM010.gnm1.ann1.g7516;Name=medtr.HM010.g7516
medtr.HM010.gnm1.scaffold_233,318475,318508,fr60:0,medtr.HM010.gnm1.scaffold_316,.,gene,317733,318659,.,-,.,ID=medtr.HM010.gnm1.ann1.g63480;Name=medtr.HM010.g63480
medtr.HM010.gnm1.scaffold_233,325564,325597,fr60:0,medtr.HM010.gnm1.scaffold_88,.,gene,318672,325608,.,+,.,ID=medtr.HM010.gnm1.ann1.g23022;Name=medtr.HM010.g23022
medtr.HM004.gnm1.scaffold_838,32919,32952,fr60:1,medtr.HM004.gnm1.scaffold_473,.,gene,30171,35197,.,-,.,ID=medtr.HM004.gnm1.ann1.g29746;Name=medtr.HM004.g29746
medtr.HM004.gnm1.scaffold_820,15078,15111,fr60:1,medtr.HM004.gnm1.scaffold_123,.,exon,14903,15169,.,-,.,Parent=medtr.HM004.gnm1.ann1.g47101.t1
medtr.HM010.gnm1.scaffold_739,46752,46785,fr60:1,medtr.HM010.gnm1.scaffold_821,.,gene,44004,47899,.,+,.,ID=medtr.HM010.gnm1.ann1.g5352;Name=medtr.HM010.g5352
medtr.HM010.gnm1.scaffold_516,72492,72525,fr60:1,medtr.HM010.gnm1.scaffold_707,.,gene,71417,74940,.,-,.,ID=medtr.HM010.gnm1.ann1.g42400;Name=medtr.HM010.g42400
medtr.HM010.gnm1.scaffold_289,316755,316788,fr60:1,medtr.HM010.gnm1.scaffold_174,.,gene,306806,317151,.,+,.,ID=medtr.HM010.gnm1.ann1.g56665;Name=medtr.HM010.g56665
medtr.HM004.gnm1.scaffold_3,4712002,4712040,fr63:0,medtr.HM004.gnm1.scaffold_4,.,exon,4711584,4712183,.,+,.,Parent=medtr.HM004.gnm1.ann1.g16821.t1
medtr.HM010.gnm1.scaffold_614,45829,45867,fr63:0,medtr.HM010.gnm1.scaffold_0,.,exon,45671,45919,.,-,.,Parent=medtr.HM010.gnm1.ann1.g10.t1
medtr.HM004.gnm1.scaffold_239,144849,144887,fr63:0,medtr.HM004.gnm1.scaffold_257,.,gene,139751,151717,.,-,.,ID=medtr.HM004.gnm1.ann1.g50420;Name=medtr.HM004.g50420
medtr.HM004.gnm1.scaffold_84,37786,37824,fr63:0,medtr.HM004.gnm1.scaffold_680,.,gene,33020,41239,.,+,.,ID=medtr.HM004.gnm1.ann1.g57445;Name=medtr.HM004.g57445
medtr.HM004.gnm1.scaffold_286,170955,170993,fr63:0,medtr.HM004.gnm1.scaffold_193,.,gene,169281,173240,.,+,.,ID=medtr.HM004.gnm1.ann1.g50703;Name=medtr.HM004.g50703
